break_value,accel_value,speed,timestamp
0.0,128.0,95.0,2024-05-17 08:15:55.977907+00:00
0.0,0.0,95.0,2024-05-17 08:15:56.926058+00:00
0.0,0.0,95.0,2024-05-17 08:15:58.137499+00:00
0.0,128.0,94.0,2024-05-17 08:15:58.958381+00:00
0.0,0.0,94.0,2024-05-17 08:15:59.974667+00:00
0.0,0.0,92.0,2024-05-17 08:16:00.999688+00:00
0.0,0.0,91.0,2024-05-17 08:16:02.049871+00:00
0.0,464.0,91.0,2024-05-17 08:16:03.054731+00:00
0.0,210.0,89.0,2024-05-17 08:16:04.075460+00:00
0.0,213.0,88.0,2024-05-17 08:16:05.098763+00:00
0.0,0.0,88.0,2024-05-17 08:16:06.121517+00:00
0.0,0.0,86.0,2024-05-17 08:16:06.942617+00:00
0.0,0.0,85.0,2024-05-17 08:16:07.965577+00:00
0.0,0.0,85.0,2024-05-17 08:16:08.987525+00:00
0.0,0.0,84.0,2024-05-17 08:16:10.009966+00:00
0.0,282.0,84.0,2024-05-17 08:16:10.936033+00:00
0.0,0.0,84.0,2024-05-17 08:16:11.923620+00:00
0.0,256.0,83.0,2024-05-17 08:16:12.984225+00:00
0.0,183.0,83.0,2024-05-17 08:16:14.110287+00:00
0.0,0.0,83.0,2024-05-17 08:16:15.132201+00:00
0.0,290.0,83.0,2024-05-17 08:16:15.946811+00:00
0.0,211.0,83.0,2024-05-17 08:16:16.973843+00:00
0.0,0.0,83.0,2024-05-17 08:16:18.004472+00:00
0.0,5.0,83.0,2024-05-17 08:16:19.024397+00:00
0.0,0.0,83.0,2024-05-17 08:16:20.065774+00:00
0.0,0.0,83.0,2024-05-17 08:16:20.920012+00:00
0.0,0.0,83.0,2024-05-17 08:16:21.920718+00:00
0.0,0.0,84.0,2024-05-17 08:16:23.121065+00:00
0.0,0.0,84.0,2024-05-17 08:16:23.942414+00:00
0.0,0.0,85.0,2024-05-17 08:16:24.961429+00:00
0.0,240.0,86.0,2024-05-17 08:16:25.988660+00:00
0.0,0.0,86.0,2024-05-17 08:16:27.016383+00:00
0.0,0.0,87.0,2024-05-17 08:16:28.038831+00:00
0.0,0.0,88.0,2024-05-17 08:16:29.065676+00:00
0.0,0.0,88.0,2024-05-17 08:16:30.087701+00:00
0.0,267.0,88.0,2024-05-17 08:16:31.113256+00:00
0.0,321.0,88.0,2024-05-17 08:16:32.139893+00:00
0.0,0.0,88.0,2024-05-17 08:16:32.954015+00:00
0.0,175.0,88.0,2024-05-17 08:16:33.980282+00:00
0.0,0.0,89.0,2024-05-17 08:16:34.998361+00:00
0.0,0.0,89.0,2024-05-17 08:16:36.024208+00:00
0.0,265.0,89.0,2024-05-17 08:16:37.040294+00:00
0.0,0.0,89.0,2024-05-17 08:16:38.073425+00:00
0.0,0.0,89.0,2024-05-17 08:16:39.090934+00:00
0.0,243.0,88.0,2024-05-17 08:16:40.117236+00:00
0.0,236.0,87.0,2024-05-17 08:16:40.935900+00:00
0.0,0.0,87.0,2024-05-17 08:16:41.963158+00:00
0.0,221.0,87.0,2024-05-17 08:16:42.990833+00:00
0.0,0.0,86.0,2024-05-17 08:16:44.009599+00:00
0.0,0.0,86.0,2024-05-17 08:16:45.034032+00:00
0.0,0.0,86.0,2024-05-17 08:16:46.060786+00:00
0.0,0.0,86.0,2024-05-17 08:16:46.970049+00:00
0.0,0.0,86.0,2024-05-17 08:16:48.006344+00:00
0.0,291.0,86.0,2024-05-17 08:16:48.950830+00:00
0.0,291.0,86.0,2024-05-17 08:16:49.958958+00:00
0.0,298.0,86.0,2024-05-17 08:16:50.926442+00:00
0.0,0.0,85.0,2024-05-17 08:16:51.998199+00:00
0.0,273.0,85.0,2024-05-17 08:16:53.022068+00:00
0.0,240.0,85.0,2024-05-17 08:16:53.941860+00:00
0.0,0.0,84.0,2024-05-17 08:16:55.069371+00:00
0.0,272.0,83.0,2024-05-17 08:16:56.102669+00:00
0.0,254.0,83.0,2024-05-17 08:16:57.122151+00:00
0.0,0.0,82.0,2024-05-17 08:16:57.943903+00:00
0.0,142.0,82.0,2024-05-17 08:16:59.074390+00:00
0.0,0.0,82.0,2024-05-17 08:16:59.982751+00:00
0.0,0.0,82.0,2024-05-17 08:17:00.926546+00:00
0.0,0.0,83.0,2024-05-17 08:17:02.035441+00:00
0.0,0.0,83.0,2024-05-17 08:17:03.057717+00:00
0.0,0.0,84.0,2024-05-17 08:17:04.084490+00:00
0.0,0.0,84.0,2024-05-17 08:17:05.003595+00:00
0.0,131.0,84.0,2024-05-17 08:17:06.123892+00:00
0.0,22.0,84.0,2024-05-17 08:17:06.948197+00:00
0.0,0.0,83.0,2024-05-17 08:17:07.969670+00:00
0.0,282.0,83.0,2024-05-17 08:17:08.929736+00:00
0.0,0.0,83.0,2024-05-17 08:17:09.931482+00:00
0.0,0.0,82.0,2024-05-17 08:17:11.046718+00:00
0.0,0.0,82.0,2024-05-17 08:17:12.068227+00:00
0.0,0.0,82.0,2024-05-17 08:17:12.992576+00:00
0.0,0.0,81.0,2024-05-17 08:17:13.926674+00:00
0.0,0.0,81.0,2024-05-17 08:17:14.936906+00:00
0.0,0.0,81.0,2024-05-17 08:17:15.975507+00:00
0.0,85.0,81.0,2024-05-17 08:17:16.979477+00:00
0.0,49.0,81.0,2024-05-17 08:17:18.011147+00:00
0.0,0.0,81.0,2024-05-17 08:17:19.035192+00:00
0.0,274.0,80.0,2024-05-17 08:17:20.051578+00:00
0.0,208.0,80.0,2024-05-17 08:17:20.986114+00:00
0.0,0.0,80.0,2024-05-17 08:17:22.105016+00:00
0.0,123.0,80.0,2024-05-17 08:17:23.129481+00:00
0.0,0.0,80.0,2024-05-17 08:17:23.943726+00:00
0.0,0.0,81.0,2024-05-17 08:17:24.973748+00:00
0.0,0.0,81.0,2024-05-17 08:17:25.991331+00:00
0.0,0.0,81.0,2024-05-17 08:17:27.028685+00:00
0.0,19.0,82.0,2024-05-17 08:17:28.042652+00:00
0.0,219.0,82.0,2024-05-17 08:17:29.070532+00:00
0.0,210.0,82.0,2024-05-17 08:17:30.086914+00:00
0.0,0.0,82.0,2024-05-17 08:17:31.118181+00:00
0.0,51.0,82.0,2024-05-17 08:17:31.932118+00:00
0.0,0.0,82.0,2024-05-17 08:17:32.965633+00:00
0.0,0.0,82.0,2024-05-17 08:17:33.983944+00:00
0.0,196.0,82.0,2024-05-17 08:17:35.005936+00:00
0.0,144.0,82.0,2024-05-17 08:17:35.917905+00:00
0.0,0.0,82.0,2024-05-17 08:17:37.062862+00:00
0.0,251.0,81.0,2024-05-17 08:17:38.080093+00:00
0.0,0.0,81.0,2024-05-17 08:17:39.102451+00:00
0.0,0.0,81.0,2024-05-17 08:17:40.122206+00:00
0.0,0.0,80.0,2024-05-17 08:17:40.921451+00:00
0.0,0.0,80.0,2024-05-17 08:17:41.973248+00:00
0.0,0.0,79.0,2024-05-17 08:17:42.997053+00:00
0.0,26.0,79.0,2024-05-17 08:17:44.019517+00:00
0.0,0.0,79.0,2024-05-17 08:17:45.038333+00:00
0.0,0.0,79.0,2024-05-17 08:17:46.076039+00:00
0.0,0.0,80.0,2024-05-17 08:17:47.085598+00:00
0.0,0.0,80.0,2024-05-17 08:17:48.115539+00:00
0.0,0.0,80.0,2024-05-17 08:17:49.138573+00:00
0.0,0.0,81.0,2024-05-17 08:17:49.956494+00:00
0.0,0.0,81.0,2024-05-17 08:17:50.984094+00:00
0.0,0.0,82.0,2024-05-17 08:17:52.003127+00:00
0.0,0.0,84.0,2024-05-17 08:17:53.030531+00:00
0.0,0.0,84.0,2024-05-17 08:17:53.949724+00:00
0.0,0.0,85.0,2024-05-17 08:17:54.978981+00:00
0.0,0.0,87.0,2024-05-17 08:17:56.098651+00:00
0.0,0.0,87.0,2024-05-17 08:17:57.123448+00:00
0.0,0.0,88.0,2024-05-17 08:17:57.945133+00:00
0.0,0.0,90.0,2024-05-17 08:17:58.973421+00:00
0.0,0.0,90.0,2024-05-17 08:17:59.995680+00:00
0.0,0.0,90.0,2024-05-17 08:18:01.017919+00:00
0.0,0.0,91.0,2024-05-17 08:18:02.042886+00:00
0.0,0.0,91.0,2024-05-17 08:18:03.067895+00:00
0.0,0.0,91.0,2024-05-17 08:18:04.085983+00:00
0.0,0.0,91.0,2024-05-17 08:18:05.112589+00:00
0.0,0.0,91.0,2024-05-17 08:18:06.035494+00:00
0.0,0.0,91.0,2024-05-17 08:18:06.959195+00:00
0.0,0.0,91.0,2024-05-17 08:18:07.981877+00:00
0.0,0.0,91.0,2024-05-17 08:18:09.000419+00:00
0.0,0.0,91.0,2024-05-17 08:18:10.003302+00:00
0.0,0.0,91.0,2024-05-17 08:18:11.051987+00:00
0.0,0.0,91.0,2024-05-17 08:18:12.078299+00:00
0.0,0.0,92.0,2024-05-17 08:18:13.099188+00:00
0.0,0.0,93.0,2024-05-17 08:18:14.024065+00:00
0.0,0.0,93.0,2024-05-17 08:18:14.939668+00:00
0.0,0.0,94.0,2024-05-17 08:18:15.965491+00:00
0.0,0.0,95.0,2024-05-17 08:18:16.953033+00:00
0.0,0.0,95.0,2024-05-17 08:18:18.009568+00:00
0.0,0.0,96.0,2024-05-17 08:18:19.041580+00:00
0.0,0.0,96.0,2024-05-17 08:18:19.911894+00:00
0.0,0.0,96.0,2024-05-17 08:18:20.925072+00:00
0.0,0.0,95.0,2024-05-17 08:18:22.111945+00:00
0.0,0.0,94.0,2024-05-17 08:18:22.926003+00:00
0.0,0.0,94.0,2024-05-17 08:18:23.953889+00:00
0.0,79.0,92.0,2024-05-17 08:18:24.979821+00:00
0.0,117.0,91.0,2024-05-17 08:18:25.996587+00:00
0.0,0.0,91.0,2024-05-17 08:18:27.020360+00:00
0.0,0.0,89.0,2024-05-17 08:18:28.052500+00:00
0.0,0.0,88.0,2024-05-17 08:18:28.970975+00:00
0.0,0.0,88.0,2024-05-17 08:18:30.101448+00:00
0.0,0.0,87.0,2024-05-17 08:18:31.125038+00:00
0.0,0.0,87.0,2024-05-17 08:18:31.935100+00:00
0.0,0.0,87.0,2024-05-17 08:18:32.966503+00:00
0.0,0.0,87.0,2024-05-17 08:18:33.989881+00:00
0.0,0.0,86.0,2024-05-17 08:18:35.012112+00:00
0.0,0.0,86.0,2024-05-17 08:18:36.035069+00:00
0.0,0.0,86.0,2024-05-17 08:18:36.960077+00:00
0.0,0.0,86.0,2024-05-17 08:18:38.085555+00:00
0.0,0.0,86.0,2024-05-17 08:18:39.093269+00:00
0.0,0.0,86.0,2024-05-17 08:18:40.135790+00:00
0.0,0.0,86.0,2024-05-17 08:18:40.954375+00:00
0.0,0.0,86.0,2024-05-17 08:18:41.974557+00:00
0.0,0.0,86.0,2024-05-17 08:18:43.000258+00:00
0.0,0.0,86.0,2024-05-17 08:18:43.919695+00:00
0.0,0.0,86.0,2024-05-17 08:18:45.053581+00:00
0.0,0.0,86.0,2024-05-17 08:18:46.073552+00:00
0.0,0.0,87.0,2024-05-17 08:18:47.096962+00:00
0.0,0.0,87.0,2024-05-17 08:18:48.118516+00:00
0.0,0.0,88.0,2024-05-17 08:18:48.938694+00:00
0.0,0.0,89.0,2024-05-17 08:18:49.968753+00:00
0.0,0.0,89.0,2024-05-17 08:18:50.986407+00:00
0.0,0.0,89.0,2024-05-17 08:18:52.011878+00:00
0.0,0.0,89.0,2024-05-17 08:18:53.036812+00:00
0.0,0.0,89.0,2024-05-17 08:18:54.063993+00:00
0.0,0.0,89.0,2024-05-17 08:18:55.091786+00:00
0.0,0.0,89.0,2024-05-17 08:18:56.103699+00:00
0.0,0.0,89.0,2024-05-17 08:18:57.132316+00:00
0.0,0.0,88.0,2024-05-17 08:18:57.952527+00:00
0.0,0.0,88.0,2024-05-17 08:18:58.974450+00:00
0.0,0.0,88.0,2024-05-17 08:19:00.001404+00:00
0.0,0.0,87.0,2024-05-17 08:19:00.925592+00:00
0.0,0.0,87.0,2024-05-17 08:19:02.045819+00:00
0.0,0.0,87.0,2024-05-17 08:19:03.067192+00:00
0.0,0.0,86.0,2024-05-17 08:19:04.091286+00:00
0.0,0.0,86.0,2024-05-17 08:19:05.120066+00:00
0.0,0.0,86.0,2024-05-17 08:19:05.937512+00:00
0.0,0.0,86.0,2024-05-17 08:19:06.958764+00:00
0.0,110.0,86.0,2024-05-17 08:19:07.985518+00:00
0.0,108.0,86.0,2024-05-17 08:19:09.009393+00:00
0.0,0.0,86.0,2024-05-17 08:19:10.036899+00:00
0.0,17.0,86.0,2024-05-17 08:19:11.062677+00:00
0.0,0.0,86.0,2024-05-17 08:19:12.080720+00:00
0.0,265.0,86.0,2024-05-17 08:19:13.107041+00:00
0.0,251.0,86.0,2024-05-17 08:19:14.024247+00:00
0.0,169.0,86.0,2024-05-17 08:19:14.922603+00:00
0.0,0.0,85.0,2024-05-17 08:19:15.970663+00:00
0.0,0.0,84.0,2024-05-17 08:19:16.992009+00:00
0.0,0.0,84.0,2024-05-17 08:19:18.023559+00:00
0.0,80.0,84.0,2024-05-17 08:19:19.042023+00:00
0.0,0.0,84.0,2024-05-17 08:19:20.064818+00:00
0.0,0.0,84.0,2024-05-17 08:19:21.089091+00:00
0.0,0.0,84.0,2024-05-17 08:19:22.122586+00:00
0.0,0.0,84.0,2024-05-17 08:19:22.935548+00:00
0.0,0.0,84.0,2024-05-17 08:19:23.960700+00:00
0.0,0.0,84.0,2024-05-17 08:19:24.982546+00:00
0.0,0.0,84.0,2024-05-17 08:19:26.013763+00:00
0.0,0.0,84.0,2024-05-17 08:19:27.029766+00:00
0.0,0.0,83.0,2024-05-17 08:19:28.059731+00:00
0.0,0.0,83.0,2024-05-17 08:19:29.077115+00:00
0.0,231.0,83.0,2024-05-17 08:19:30.110847+00:00
0.0,146.0,82.0,2024-05-17 08:19:31.130186+00:00
0.0,0.0,81.0,2024-05-17 08:19:31.946089+00:00
0.0,0.0,81.0,2024-05-17 08:19:32.970098+00:00
0.0,159.0,81.0,2024-05-17 08:19:33.994803+00:00
0.0,0.0,80.0,2024-05-17 08:19:35.021406+00:00
0.0,0.0,80.0,2024-05-17 08:19:36.040840+00:00
0.0,0.0,80.0,2024-05-17 08:19:36.963431+00:00
0.0,0.0,80.0,2024-05-17 08:19:38.089081+00:00
0.0,0.0,80.0,2024-05-17 08:19:39.114764+00:00
0.0,0.0,80.0,2024-05-17 08:19:40.138212+00:00
0.0,0.0,80.0,2024-05-17 08:19:40.927154+00:00
0.0,144.0,80.0,2024-05-17 08:19:41.985476+00:00
0.0,115.0,80.0,2024-05-17 08:19:43.006428+00:00
0.0,0.0,80.0,2024-05-17 08:19:44.032165+00:00
0.0,0.0,80.0,2024-05-17 08:19:45.053190+00:00
0.0,0.0,80.0,2024-05-17 08:19:46.080283+00:00
0.0,0.0,80.0,2024-05-17 08:19:47.098695+00:00
0.0,0.0,80.0,2024-05-17 08:19:48.126287+00:00
0.0,0.0,80.0,2024-05-17 08:19:48.942998+00:00
0.0,0.0,80.0,2024-05-17 08:19:49.966085+00:00
0.0,0.0,80.0,2024-05-17 08:19:50.995702+00:00
0.0,0.0,81.0,2024-05-17 08:19:52.026218+00:00
0.0,0.0,81.0,2024-05-17 08:19:53.043272+00:00
0.0,0.0,81.0,2024-05-17 08:19:54.072442+00:00
0.0,0.0,81.0,2024-05-17 08:19:55.092844+00:00
0.0,0.0,81.0,2024-05-17 08:19:55.963113+00:00
0.0,0.0,81.0,2024-05-17 08:19:56.918197+00:00
0.0,0.0,81.0,2024-05-17 08:19:57.957088+00:00
0.0,0.0,82.0,2024-05-17 08:19:58.982700+00:00
0.0,0.0,82.0,2024-05-17 08:20:00.016347+00:00
0.0,0.0,82.0,2024-05-17 08:20:01.031364+00:00
0.0,0.0,82.0,2024-05-17 08:20:01.922859+00:00
0.0,0.0,82.0,2024-05-17 08:20:03.082288+00:00
0.0,0.0,83.0,2024-05-17 08:20:04.105892+00:00
0.0,0.0,83.0,2024-05-17 08:20:05.123910+00:00
0.0,0.0,83.0,2024-05-17 08:20:05.942278+00:00
0.0,0.0,84.0,2024-05-17 08:20:06.967409+00:00
0.0,0.0,84.0,2024-05-17 08:20:07.991485+00:00
0.0,0.0,84.0,2024-05-17 08:20:09.010845+00:00
0.0,0.0,84.0,2024-05-17 08:20:09.936277+00:00
0.0,0.0,85.0,2024-05-17 08:20:11.063701+00:00
0.0,0.0,85.0,2024-05-17 08:20:12.089870+00:00
0.0,0.0,85.0,2024-05-17 08:20:13.115285+00:00
0.0,0.0,86.0,2024-05-17 08:20:13.930501+00:00
0.0,0.0,86.0,2024-05-17 08:20:14.954532+00:00
0.0,0.0,86.0,2024-05-17 08:20:15.982135+00:00
0.0,0.0,87.0,2024-05-17 08:20:17.023440+00:00
0.0,0.0,87.0,2024-05-17 08:20:18.028981+00:00
0.0,0.0,87.0,2024-05-17 08:20:19.052207+00:00
0.0,0.0,88.0,2024-05-17 08:20:20.081430+00:00
0.0,0.0,88.0,2024-05-17 08:20:20.923307+00:00
0.0,0.0,88.0,2024-05-17 08:20:22.129495+00:00
0.0,0.0,89.0,2024-05-17 08:20:22.945501+00:00
0.0,0.0,89.0,2024-05-17 08:20:23.965205+00:00
0.0,0.0,89.0,2024-05-17 08:20:24.996450+00:00
0.0,0.0,89.0,2024-05-17 08:20:26.015584+00:00
0.0,0.0,89.0,2024-05-17 08:20:27.040653+00:00
0.0,145.0,90.0,2024-05-17 08:20:27.957870+00:00
0.0,0.0,90.0,2024-05-17 08:20:29.096969+00:00
0.0,226.0,90.0,2024-05-17 08:20:30.106313+00:00
0.0,219.0,90.0,2024-05-17 08:20:31.137428+00:00
0.0,82.0,90.0,2024-05-17 08:20:31.955433+00:00
0.0,65.0,90.0,2024-05-17 08:20:32.976318+00:00
0.0,10.0,90.0,2024-05-17 08:20:34.000928+00:00
0.0,0.0,90.0,2024-05-17 08:20:35.029490+00:00
0.0,43.0,90.0,2024-05-17 08:20:36.051155+00:00
0.0,0.0,90.0,2024-05-17 08:20:37.071954+00:00
0.0,0.0,91.0,2024-05-17 08:20:37.952699+00:00
0.0,0.0,91.0,2024-05-17 08:20:39.122581+00:00
0.0,0.0,92.0,2024-05-17 08:20:39.940568+00:00
0.0,0.0,93.0,2024-05-17 08:20:40.960761+00:00
0.0,0.0,93.0,2024-05-17 08:20:41.987251+00:00
0.0,0.0,94.0,2024-05-17 08:20:43.013948+00:00
0.0,0.0,94.0,2024-05-17 08:20:44.037300+00:00
0.0,0.0,94.0,2024-05-17 08:20:44.946831+00:00
0.0,0.0,94.0,2024-05-17 08:20:46.088405+00:00
0.0,0.0,94.0,2024-05-17 08:20:46.930533+00:00
0.0,0.0,94.0,2024-05-17 08:20:48.131024+00:00
0.0,0.0,93.0,2024-05-17 08:20:48.947644+00:00
0.0,0.0,90.0,2024-05-17 08:20:49.979872+00:00
0.0,0.0,90.0,2024-05-17 08:20:50.997831+00:00
0.0,0.0,87.0,2024-05-17 08:20:52.028043+00:00
0.0,0.0,83.0,2024-05-17 08:20:53.051758+00:00
0.0,0.0,83.0,2024-05-17 08:20:54.072160+00:00
0.0,0.0,79.0,2024-05-17 08:20:55.096579+00:00
0.0,0.0,76.0,2024-05-17 08:20:56.124643+00:00
0.0,0.0,76.0,2024-05-17 08:20:56.940626+00:00
0.0,0.0,74.0,2024-05-17 08:20:57.971896+00:00
0.0,0.0,72.0,2024-05-17 08:20:58.989178+00:00
0.0,0.0,72.0,2024-05-17 08:21:00.014382+00:00
0.0,0.0,70.0,2024-05-17 08:21:00.921154+00:00
0.0,0.0,68.0,2024-05-17 08:21:02.059601+00:00
0.0,0.0,68.0,2024-05-17 08:21:03.088999+00:00
0.0,0.0,67.0,2024-05-17 08:21:04.107283+00:00
0.0,0.0,67.0,2024-05-17 08:21:05.132493+00:00
0.0,0.0,67.0,2024-05-17 08:21:05.950353+00:00
0.0,0.0,67.0,2024-05-17 08:21:07.088242+00:00
0.0,0.0,67.0,2024-05-17 08:21:07.914869+00:00
0.0,0.0,67.0,2024-05-17 08:21:09.136089+00:00
0.0,0.0,68.0,2024-05-17 08:21:10.158004+00:00
349.0,0.0,68.0,2024-05-17 08:21:10.968270+00:00
382.0,0.0,68.0,2024-05-17 08:21:12.099494+00:00
367.0,0.0,68.0,2024-05-17 08:21:13.118120+00:00
366.0,0.0,66.0,2024-05-17 08:21:13.940002+00:00
370.0,0.0,66.0,2024-05-17 08:21:14.963311+00:00
342.0,0.0,62.0,2024-05-17 08:21:15.986798+00:00
338.0,0.0,57.0,2024-05-17 08:21:17.004930+00:00
0.0,0.0,57.0,2024-05-17 08:21:18.035606+00:00
0.0,0.0,53.0,2024-05-17 08:21:19.060396+00:00
0.0,0.0,51.0,2024-05-17 08:21:19.964431+00:00
0.0,0.0,51.0,2024-05-17 08:21:21.102591+00:00
0.0,0.0,50.0,2024-05-17 08:21:22.137192+00:00
0.0,0.0,50.0,2024-05-17 08:21:22.964908+00:00
0.0,0.0,50.0,2024-05-17 08:21:23.973827+00:00
0.0,0.0,50.0,2024-05-17 08:21:24.991041+00:00
363.0,0.0,49.0,2024-05-17 08:21:26.023949+00:00
347.0,0.0,49.0,2024-05-17 08:21:27.045829+00:00
359.0,0.0,49.0,2024-05-17 08:21:28.071983+00:00
366.0,0.0,47.0,2024-05-17 08:21:29.093518+00:00
375.0,0.0,47.0,2024-05-17 08:21:30.128757+00:00
375.0,0.0,42.0,2024-05-17 08:21:30.930265+00:00
375.0,0.0,36.0,2024-05-17 08:21:31.957047+00:00
365.0,0.0,36.0,2024-05-17 08:21:32.984205+00:00
186.0,0.0,30.0,2024-05-17 08:21:34.013320+00:00
0.0,0.0,26.0,2024-05-17 08:21:35.034768+00:00
0.0,0.0,26.0,2024-05-17 08:21:36.059764+00:00
0.0,0.0,24.0,2024-05-17 08:21:37.079215+00:00
0.0,0.0,24.0,2024-05-17 08:21:38.099860+00:00
0.0,0.0,24.0,2024-05-17 08:21:39.122128+00:00
0.0,0.0,24.0,2024-05-17 08:21:39.946520+00:00
0.0,0.0,24.0,2024-05-17 08:21:40.928408+00:00
0.0,0.0,24.0,2024-05-17 08:21:41.995130+00:00
0.0,0.0,25.0,2024-05-17 08:21:43.019421+00:00
366.0,0.0,27.0,2024-05-17 08:21:44.041446+00:00
266.0,0.0,27.0,2024-05-17 08:21:45.072673+00:00
0.0,0.0,29.0,2024-05-17 08:21:45.994053+00:00
0.0,0.0,29.0,2024-05-17 08:21:47.122716+00:00
0.0,0.0,29.0,2024-05-17 08:21:47.933672+00:00
0.0,0.0,29.0,2024-05-17 08:21:48.961270+00:00
0.0,0.0,29.0,2024-05-17 08:21:49.984484+00:00
0.0,0.0,29.0,2024-05-17 08:21:51.008489+00:00
0.0,0.0,29.0,2024-05-17 08:21:52.032649+00:00
337.0,0.0,30.0,2024-05-17 08:21:53.050666+00:00
373.0,0.0,30.0,2024-05-17 08:21:54.077623+00:00
367.0,0.0,30.0,2024-05-17 08:21:54.999209+00:00
366.0,0.0,29.0,2024-05-17 08:21:55.945355+00:00
386.0,0.0,29.0,2024-05-17 08:21:56.946331+00:00
368.0,0.0,24.0,2024-05-17 08:21:58.013139+00:00
368.0,0.0,17.0,2024-05-17 08:21:58.995533+00:00
371.0,0.0,17.0,2024-05-17 08:22:00.022098+00:00
0.0,0.0,13.0,2024-05-17 08:22:00.932535+00:00
0.0,0.0,11.0,2024-05-17 08:22:02.061515+00:00
0.0,0.0,11.0,2024-05-17 08:22:02.990295+00:00
0.0,0.0,11.0,2024-05-17 08:22:04.115930+00:00
0.0,0.0,11.0,2024-05-17 08:22:05.036005+00:00
0.0,0.0,11.0,2024-05-17 08:22:06.056996+00:00
0.0,0.0,13.0,2024-05-17 08:22:06.925526+00:00
0.0,0.0,17.0,2024-05-17 08:22:08.007483+00:00
0.0,0.0,17.0,2024-05-17 08:22:09.030821+00:00
0.0,0.0,19.0,2024-05-17 08:22:09.950414+00:00
0.0,0.0,20.0,2024-05-17 08:22:10.970831+00:00
0.0,0.0,20.0,2024-05-17 08:22:12.094936+00:00
0.0,0.0,21.0,2024-05-17 08:22:13.125437+00:00
0.0,0.0,22.0,2024-05-17 08:22:13.947221+00:00
0.0,0.0,22.0,2024-05-17 08:22:14.965369+00:00
0.0,0.0,23.0,2024-05-17 08:22:15.927358+00:00
365.0,0.0,23.0,2024-05-17 08:22:17.015652+00:00
381.0,0.0,23.0,2024-05-17 08:22:18.054881+00:00
302.0,0.0,23.0,2024-05-17 08:22:18.969150+00:00
368.0,0.0,21.0,2024-05-17 08:22:20.103321+00:00
343.0,0.0,21.0,2024-05-17 08:22:20.934248+00:00
0.0,0.0,19.0,2024-05-17 08:22:22.144110+00:00
0.0,0.0,17.0,2024-05-17 08:22:22.997562+00:00
0.0,0.0,16.0,2024-05-17 08:22:23.985840+00:00
0.0,0.0,15.0,2024-05-17 08:22:25.016003+00:00
0.0,0.0,15.0,2024-05-17 08:22:26.026530+00:00
0.0,0.0,15.0,2024-05-17 08:22:27.050652+00:00
0.0,0.0,16.0,2024-05-17 08:22:28.079088+00:00
0.0,0.0,17.0,2024-05-17 08:22:29.102281+00:00
0.0,0.0,17.0,2024-05-17 08:22:30.120903+00:00
0.0,0.0,19.0,2024-05-17 08:22:30.943430+00:00
0.0,0.0,21.0,2024-05-17 08:22:31.963501+00:00
0.0,0.0,21.0,2024-05-17 08:22:32.994346+00:00
0.0,0.0,22.0,2024-05-17 08:22:34.014828+00:00
0.0,0.0,22.0,2024-05-17 08:22:35.042759+00:00
0.0,0.0,22.0,2024-05-17 08:22:36.059850+00:00
369.0,0.0,21.0,2024-05-17 08:22:37.082374+00:00
369.0,0.0,19.0,2024-05-17 08:22:38.145867+00:00
361.0,0.0,19.0,2024-05-17 08:22:38.928800+00:00
1000.0,0.0,13.0,2024-05-17 08:22:39.948940+00:00
358.0,0.0,8.0,2024-05-17 08:22:40.978295+00:00
362.0,0.0,8.0,2024-05-17 08:22:41.943733+00:00
801.0,0.0,5.0,2024-05-17 08:22:43.028813+00:00
0.0,0.0,4.0,2024-05-17 08:22:44.061236+00:00
0.0,0.0,4.0,2024-05-17 08:22:45.075128+00:00
0.0,0.0,4.0,2024-05-17 08:22:46.101489+00:00
0.0,0.0,4.0,2024-05-17 08:22:47.019510+00:00
0.0,0.0,4.0,2024-05-17 08:22:48.045365+00:00
0.0,0.0,5.0,2024-05-17 08:22:48.967791+00:00
0.0,0.0,7.0,2024-05-17 08:22:49.988133+00:00
0.0,0.0,7.0,2024-05-17 08:22:51.008352+00:00
0.0,0.0,10.0,2024-05-17 08:22:52.040434+00:00
0.0,0.0,12.0,2024-05-17 08:22:53.066989+00:00
0.0,0.0,12.0,2024-05-17 08:22:53.954005+00:00
0.0,0.0,13.0,2024-05-17 08:22:55.003161+00:00
0.0,0.0,15.0,2024-05-17 08:22:55.930441+00:00
0.0,0.0,15.0,2024-05-17 08:22:56.954014+00:00
0.0,0.0,16.0,2024-05-17 08:22:57.979363+00:00
0.0,0.0,17.0,2024-05-17 08:22:59.002965+00:00
0.0,0.0,17.0,2024-05-17 08:23:00.020778+00:00
0.0,0.0,18.0,2024-05-17 08:23:00.934011+00:00
375.0,0.0,18.0,2024-05-17 08:23:02.010100+00:00
368.0,0.0,18.0,2024-05-17 08:23:03.105491+00:00
0.0,0.0,16.0,2024-05-17 08:23:04.120548+00:00
368.0,0.0,13.0,2024-05-17 08:23:04.939420+00:00
101.0,0.0,13.0,2024-05-17 08:23:05.961109+00:00
0.0,117.0,8.0,2024-05-17 08:23:06.981239+00:00
0.0,48.0,6.0,2024-05-17 08:23:08.014534+00:00
0.0,0.0,6.0,2024-05-17 08:23:09.033956+00:00
0.0,0.0,6.0,2024-05-17 08:23:10.063664+00:00
0.0,0.0,7.0,2024-05-17 08:23:10.983374+00:00
